lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.603341,2.282346,G6,142.859,2022-04-30 11:22:12+00:00,14.0,5.453484094592057,0.389534578185147,stop,289.0404505079173,-67.70180184790095
41.603357,2.282284,G6,142.839,2022-04-30 11:22:26+00:00,19.0,5.035338662403482,0.2650178243370253,stop,221.3386486600164,-26.12697577331261
41.603323,2.282244,G6,142.701,2022-04-30 11:22:45+00:00,6.0,5.070221710417104,0.845036951736184,moving,195.21167288670367,-9.463636058814046
41.603279,2.282228,G6,142.621,2022-04-30 11:22:51+00:00,7.0,5.811355947736358,0.8301937068194797,moving,185.74803682788968,24.97812523856044
41.603227,2.282221,G6,142.309,2022-04-30 11:22:58+00:00,11.0,5.044794692406607,0.4586176993096915,stop,210.7261620664501,-8.167031284408523
41.603188,2.28219,G6,142.134,2022-04-30 11:23:09+00:00,9.0,5.418362257149236,0.6020402507943596,moving,202.5591307820416,72.21872575370438
41.603143,2.282165,G6,142.033,2022-04-30 11:23:18+00:00,18.0,5.339982900058342,0.2966657166699079,stop,274.777856535746,-16.23230623790721
41.603147,2.282101,G6,141.954,2022-04-30 11:23:36+00:00,6.0,5.59924329948951,0.933207216581585,moving,258.5455502978388,94.89198154578976
41.603137,2.282035,G6,141.756,2022-04-30 11:23:42+00:00,7.0,5.820271552457245,0.8314673646367493,moving,353.4375318436285,58.01795566976148
41.603189,2.282027,G6,141.652,2022-04-30 11:23:49+00:00,18.0,4.996544445002244,0.2775858025001246,stop,51.45548751338998,6.243804135987148
41.603217,2.282074,G6,141.66,2022-04-30 11:24:07+00:00,796.0,5.41031215756981,0.0067968745698113,stop,57.69929164937713,-39.584043591921215
41.603243,2.282129,G6,141.769,2022-04-30 11:37:23+00:00,14.0,5.6157105131622425,0.4011221795115887,stop,18.115248057455915,-40.30426111307895
41.603291,2.28215,G6,142.09,2022-04-30 11:37:37+00:00,5.0,5.283885654268165,1.056777130853633,moving,337.81098694437696,-40.761366340179165
41.603335,2.282126,G6,142.967,2022-04-30 11:37:42+00:00,9.0,5.134762849614768,0.570529205512752,moving,297.0496206041978,46.60720256691968
41.603356,2.282071,G6,143.357,2022-04-30 11:37:51+00:00,5.0,5.909732987214364,1.181946597442873,moving,343.6568231711175,-103.92301899756292
41.603407,2.282051,G6,143.5,2022-04-30 11:37:56+00:00,22.0,5.294803066825176,0.2406728666738716,stop,239.7338041735545,86.32633273686551
41.603383,2.281996,G6,143.62,2022-04-30 11:38:18+00:00,131.0,5.361220853275541,0.0409253500250041,stop,326.06013691042006,-6.296267098079738
41.603423,2.28196,G6,143.609,2022-04-30 11:40:29+00:00,6.0,5.535066518298751,0.9225110863831252,moving,319.7638698123403,-30.685316337998643
41.603461,2.281917,G6,143.666,2022-04-30 11:40:35+00:00,9.0,5.102809280947976,0.5669788089942195,moving,289.0785534743417,58.46330622657376
41.603476,2.281859,G6,143.625,2022-04-30 11:40:44+00:00,9.0,5.0105560322846445,0.5567284480316271,moving,347.54185970091544,19.86756840146967
41.60352,2.281846,G6,143.676,2022-04-30 11:40:53+00:00,18.0,5.158036490667754,0.2865575828148752,stop,7.409428102385107,-19.469061455152428
41.603566,2.281854,G6,143.658,2022-04-30 11:41:11+00:00,14.0,5.571510975984425,0.3979650697131732,stop,347.9403666472327,-4.054668553998056
41.603615,2.28184,G6,143.714,2022-04-30 11:41:25+00:00,23.0,5.092668349189741,0.2214203630082496,stop,343.8856980932346,11.364853004622034
41.603659,2.281823,G6,143.932,2022-04-30 11:41:48+00:00,740.0,5.02101236654203,0.0067851518466784,stop,355.25055109785666,28.11553111948888
41.603704,2.281818,G6,144.211,2022-04-30 11:54:08+00:00,6.0,5.450793999223239,0.9084656665372064,moving,23.366082217345536,2.901069603642497
41.603749,2.281844,G6,144.542,2022-04-30 11:54:14+00:00,8.0,6.199952047376033,0.7749940059220041,moving,26.26715182098804,-8.745299355891405
41.603799,2.281877,G6,145.589,2022-04-30 11:54:22+00:00,5.0,5.247231927391608,1.0494463854783216,moving,17.52185246509663,5.974665615865945
41.603844,2.281896,G6,146.313,2022-04-30 11:54:27+00:00,6.0,5.213677870510561,0.8689463117517602,moving,23.496518080962574,7.690983910233967
41.603887,2.281921,G6,146.543,2022-04-30 11:54:33+00:00,9.0,5.45916041936023,0.6065733799289145,moving,31.18750199119654,35.512425661956115
41.603929,2.281955,G6,146.707,2022-04-30 11:54:42+00:00,12.0,5.341228948988727,0.4451024124157272,stop,66.69992765315266,-14.086830241978989
41.603948,2.282014,G6,146.809,2022-04-30 11:54:54+00:00,6.0,5.127616450072048,0.8546027416786747,moving,52.61309741117367,0.556921883279017
41.603976,2.282063,G6,146.972,2022-04-30 11:55:00+00:00,26.0,5.193924530296286,0.1997663280883186,stop,53.170019294452686,75.74916547993644
41.604004,2.282113,G6,147.071,2022-04-30 11:55:26+00:00,17.0,5.6639646428856905,0.3331743907579818,stop,128.91918477438912,-2.6320943759054103
41.603972,2.282166,G6,147.142,2022-04-30 11:55:43+00:00,8.0,5.2607140599149504,0.6575892574893688,moving,126.28709039848373,-53.94934521137469
41.603944,2.282217,G6,147.144,2022-04-30 11:55:51+00:00,13.0,5.497350401729846,0.4228731078253727,stop,72.33774518710902,35.41773689331927
41.603959,2.28228,G6,147.09,2022-04-30 11:56:04+00:00,14.0,6.198648000981561,0.4427605714986829,stop,107.7554820804283,-13.121754488101317
41.603942,2.282351,G6,147.198,2022-04-30 11:56:18+00:00,10.0,5.505649687031362,0.5505649687031362,stop,94.63372759232698,-7.779518414633458
41.603938,2.282417,G6,147.097,2022-04-30 11:56:28+00:00,17.0,6.0788381328528365,0.3575787136972256,stop,86.85420917769352,-140.5670861822161
41.603941,2.28249,G6,146.978,2022-04-30 11:56:45+00:00,28.0,5.260714218833844,0.1878826506726372,stop,306.28712299547743,-14.935812576237254
41.603969,2.282439,G6,146.955,2022-04-30 11:57:13+00:00,13.0,5.802774200281966,0.4463672461755358,stop,291.3513104192402,0.3936120786122501
41.603988,2.282374,G6,146.955,2022-04-30 11:57:26+00:00,19.0,5.102408196552248,0.2685477998185394,stop,291.74492249785243,15.788770174949889
41.604005,2.282317,G6,146.907,2022-04-30 11:57:45+00:00,15.0,9.85596810818639,0.6570645405457594,stop,307.5336926728023,-165.7778331233926
41.604059,2.282223,G6,146.817,2022-04-30 11:58:00+00:00,7.0,5.238496387814952,0.7483566268307075,moving,141.7558595494097,-3.79687145167452
41.604022,2.282262,G6,146.809,2022-04-30 11:58:07+00:00,4.0,5.090617240844677,1.2726543102111691,moving,137.9589880977352,69.94930278192098
41.603988,2.282303,G6,146.746,2022-04-30 11:58:11+00:00,728.0,6.039796928360839,0.008296424352144,stop,207.90829087965616,60.81487386209042
41.60394,2.282269,G6,146.745,2022-04-30 12:10:19+00:00,192.0,4.990015715055899,0.0259896651825828,stop,268.7231647417466,104.5628427947409
41.603939,2.282209,G6,146.786,2022-04-30 12:13:31+00:00,1135.0,6.512415614908931,0.0057378111144572,stop,13.286007536487489,-88.31168951750499
41.603996,2.282227,G6,146.718,2022-04-30 12:32:26+00:00,380.0,5.16413644250413,0.0135898327434319,stop,284.9743180189825,-115.33271439988386
41.604008,2.282167,G6,146.714,2022-04-30 12:38:46+00:00,18.0,5.0866727577214,0.2825929309845222,stop,169.64160361909865,20.14884569332503
41.603963,2.282178,G6,146.722,2022-04-30 12:39:04+00:00,14.0,5.867590191105549,0.4191135850789678,stop,189.79044931242368,-168.51181145340234
41.603911,2.282166,G6,147.421,2022-04-30 12:39:18+00:00,8.0,5.727843352285071,0.7159804190356338,moving,21.27863785902133,-159.94025429863137
41.603959,2.282191,G6,148.172,2022-04-30 12:39:26+00:00,28.0,5.035318168052933,0.1798327917161761,stop,221.33838356039,12.050507892388822
41.603925,2.282151,G6,148.239,2022-04-30 12:39:54+00:00,30.0,5.59348656161545,0.1864495520538483,stop,233.3888914527788,154.61225110891937
41.603895,2.282097,G6,148.353,2022-04-30 12:40:24+00:00,23.0,5.667182616240943,0.2463992441843888,stop,28.001142561698146,-19.67785829385275
41.60394,2.282129,G6,148.504,2022-04-30 12:40:47+00:00,8.0,5.169415900533132,0.6461769875666415,moving,8.323284267845395,-67.71824149476339
41.603986,2.282138,G6,148.714,2022-04-30 12:40:55+00:00,8.0,5.023371367493326,0.6279214209366657,moving,300.605042773082,106.4621206337523
41.604009,2.282086,G6,148.709,2022-04-30 12:41:03+00:00,13.0,5.223941671762079,0.4018416670586214,stop,47.06716340683431,-74.37465401734107
41.604041,2.282132,G6,148.846,2022-04-30 12:41:16+00:00,27.0,5.25592161370074,0.1946637634703977,stop,332.69250938949324,19.15891183799357
41.604083,2.282103,G6,148.925,2022-04-30 12:41:43+00:00,22.0,5.279463916737545,0.2399756325789793,stop,351.8514212274868,-103.2027312388716
41.60413,2.282094,G6,149.046,2022-04-30 12:42:05+00:00,61.0,5.802763122540566,0.0951272643039437,stop,248.6486899886152,172.13504574051927
41.604111,2.282029,G6,149.218,2022-04-30 12:43:06+00:00,39.0,5.239594001131853,0.1343485641315859,stop,60.78373572913449,-96.85993882845328
41.604134,2.282084,G6,149.374,2022-04-30 12:43:45+00:00,24.0,5.365525335035293,0.2235635556264705,stop,323.9237969006812,117.48991290493962
41.604173,2.282046,G6,149.472,2022-04-30 12:44:09+00:00,44.0,5.213482006181383,0.1184882274132132,stop,81.41370980562084,-99.42348357844024
41.60418,2.282108,G6,149.581,2022-04-30 12:44:53+00:00,48.0,5.378492575518412,0.1120519286566335,stop,341.9902262271806,56.29345858482924
41.604226,2.282088,G6,149.642,2022-04-30 12:45:41+00:00,16.0,5.099692538099292,0.3187307836312057,stop,38.283684812009824,-14.787302444081035
41.604262,2.282126,G6,149.719,2022-04-30 12:45:57+00:00,4.0,5.21367250178543,1.3034181254463575,moving,23.49638236792879,2.9997985259738016
41.604305,2.282151,G6,149.745,2022-04-30 12:46:01+00:00,8.0,5.963766552041357,0.7454708190051696,moving,26.49618089390259,-14.306680981080376
41.604353,2.282183,G6,149.747,2022-04-30 12:46:09+00:00,20.0,5.119185844892172,0.2559592922446086,stop,12.189499912822214,
41.604398,2.282196,G6,149.711,2022-04-30 12:46:29+00:00,,,,,,
