lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.604267,2.281654,E6,138.445,2022-04-29 16:35:28+00:00,4.0,5.305588110032238,1.3263970275080594,moving,350.0734836272353,12.659088150977254
41.604314,2.281643,E6,138.434,2022-04-29 16:35:32+00:00,4.0,5.2321108100499405,1.3080277025124851,moving,2.73257177821256,-7.481969244614447
41.604361,2.281646,E6,138.455,2022-04-29 16:35:36+00:00,4.0,5.021011992045191,1.255252998011298,moving,355.2506025335981,-0.2779800755683368
41.604406,2.281641,E6,138.41,2022-04-29 16:35:40+00:00,5.0,5.692841987122301,1.1385683974244605,moving,354.9726224580298,-2.0764437364417745
41.604457,2.281635,E6,138.409,2022-04-29 16:35:45+00:00,5.0,5.378644642259437,1.0757289284518874,moving,352.896178721588,24.75434491569007
41.604505,2.281627,E6,138.414,2022-04-29 16:35:50+00:00,7.0,5.484344579922731,0.7834777971318188,moving,17.65052363727807,-27.259622420447897
41.604552,2.281647,E6,138.573,2022-04-29 16:35:57+00:00,5.0,5.977193955576042,1.1954387911152085,moving,350.3909012168302,10.520566266095386
41.604605,2.281635,E6,138.764,2022-04-29 16:36:02+00:00,5.0,5.226822909664371,1.045364581932874,moving,0.9114674829255592,61.33638480875175
41.604652,2.281636,E6,138.896,2022-04-29 16:36:07+00:00,5.0,5.731114037341779,1.1462228074683558,moving,62.2478522916773,5.46658945069214
41.604676,2.281697,E6,138.976,2022-04-29 16:36:12+00:00,4.0,5.571143564586039,1.39278589114651,moving,67.71444174236944,67.92808080491
41.604695,2.281759,E6,138.937,2022-04-29 16:36:16+00:00,15.0,6.065246099884144,0.4043497399922762,stop,135.64252254727944,-19.36271401101277
41.604656,2.28181,E6,138.949,2022-04-29 16:36:31+00:00,8.0,6.027430043084687,0.7534287553855858,moving,116.27980853626669,97.59936379805768
41.604632,2.281875,E6,138.978,2022-04-29 16:36:39+00:00,8.0,6.5628188179946525,0.8203523522493316,moving,213.87917233432435,14.9877245540238
41.604583,2.281831,E6,138.856,2022-04-29 16:36:47+00:00,2.0,5.409211957195633,2.7046059785978165,moving,228.86689688834807,-26.14599587983915
41.604551,2.281782,E6,138.725,2022-04-29 16:36:49+00:00,3.0,6.027496219612971,2.0091654065376567,moving,202.720901008509,-27.470295496199554
41.604501,2.281754,E6,138.426,2022-04-29 16:36:52+00:00,4.0,6.025214332363371,1.506303583090843,moving,175.25060551230945,8.861813757119734
41.604447,2.28176,E6,138.308,2022-04-29 16:36:56+00:00,3.0,5.797062090418599,1.932354030139533,moving,184.1124192694292,5.229326255835019
41.604395,2.281755,E6,138.309,2022-04-29 16:36:59+00:00,3.0,5.63447227615694,1.8781574253856463,moving,189.3417455252642,-11.595468118959984
41.604345,2.281744,E6,138.383,2022-04-29 16:37:02+00:00,3.0,6.343017244367864,2.1143390814559546,moving,177.74627740630422,7.593565787628023
41.604288,2.281747,E6,138.332,2022-04-29 16:37:05+00:00,3.0,5.360620356341161,1.7868734521137204,moving,185.33984319393224,-9.888020252749612
41.60424,2.281741,E6,138.333,2022-04-29 16:37:08+00:00,4.0,5.242670661788299,1.3106676654470748,moving,175.45182294118263,-14.22402069086229
41.604193,2.281746,E6,138.285,2022-04-29 16:37:12+00:00,7.0,5.167456726987167,0.7382081038553095,moving,161.22780225032034,-57.45179481830712
41.604149,2.281766,E6,138.315,2022-04-29 16:37:19+00:00,3.0,5.13651797155695,1.71217265718565,moving,103.77600743201322,-6.049733726754539
41.604138,2.281826,E6,138.366,2022-04-29 16:37:22+00:00,7.0,5.789636447769544,0.8270909211099349,moving,97.72627370525868,-57.94141182681233
41.604131,2.281895,E6,138.348,2022-04-29 16:37:29+00:00,10.0,6.3667919140904425,0.6366791914090443,stop,39.78486187844635,-26.328156539086933
41.604175,2.281944,E6,138.317,2022-04-29 16:37:39+00:00,4.0,5.7166922849916615,1.4291730712479154,moving,13.456705339359416,-10.399408017118276
41.604225,2.28196,E6,138.395,2022-04-29 16:37:43+00:00,5.0,6.235791313781252,1.2471582627562503,moving,3.0572973222411406,12.606489303259195
41.604281,2.281964,E6,138.326,2022-04-29 16:37:48+00:00,4.0,5.543217399147036,1.385804349786759,moving,15.663786625500336,-20.895253182780493
41.604329,2.281982,E6,138.347,2022-04-29 16:37:52+00:00,6.0,5.47134244471522,0.9118904074525368,moving,354.76853344271984,15.40542567719109
41.604378,2.281976,E6,138.211,2022-04-29 16:37:58+00:00,5.0,5.648564479553463,1.1297128959106926,moving,10.173959119910933,-6.532681784649753
41.604428,2.281988,E6,138.209,2022-04-29 16:38:03+00:00,8.0,5.236733301724299,0.6545916627155374,moving,3.6412773352611794,58.39005989585979
41.604475,2.281992,E6,138.263,2022-04-29 16:38:11+00:00,34.0,6.4015743803330185,0.1882815994215593,stop,62.03133723112097,-19.88103385524704
41.604502,2.28206,E6,138.282,2022-04-29 16:38:45+00:00,57.0,5.699329136869917,0.099988230471402,stop,42.15030337587393,159.09717038077525
41.60454,2.282106,E6,138.263,2022-04-29 16:39:42+00:00,428.0,5.965240067941086,0.0139374767942548,stop,201.2474737566492,-42.98949818140301
41.60449,2.28208,E6,138.255,2022-04-29 16:46:50+00:00,5.0,5.3869962734414445,1.077399254688289,moving,158.25797557524618,9.338669621127792
41.604445,2.282104,E6,138.265,2022-04-29 16:46:55+00:00,4.0,5.806465783988312,1.451616445997078,moving,167.59664519637397,-1.8781157463246243
41.604394,2.282119,E6,138.526,2022-04-29 16:46:59+00:00,4.0,5.392823622241421,1.3482059055603552,moving,165.71852945004937,9.034785401535828
41.604347,2.282135,E6,138.848,2022-04-29 16:47:03+00:00,4.0,6.364777815376554,1.5911944538441385,moving,174.75331485158517,13.395249960902676
41.60429,2.282142,E6,138.817,2022-04-29 16:47:07+00:00,4.0,5.27946365450323,1.3198659136258075,moving,188.14856481248785,-9.022841643371294
41.604243,2.282133,E6,138.885,2022-04-29 16:47:11+00:00,4.0,5.449185779494156,1.362296444873539,moving,179.12572316911655,10.216050942400583
41.604194,2.282134,E6,138.823,2022-04-29 16:47:15+00:00,4.0,5.63447273941658,1.408618184854145,moving,189.3417741115172,18.76523930466797
41.604144,2.282123,E6,138.883,2022-04-29 16:47:19+00:00,5.0,5.294580587901524,1.0589161175803048,moving,208.1070134161851,-22.46679554059349
41.604102,2.282093,E6,138.711,2022-04-29 16:47:24+00:00,5.0,5.922001522485395,1.184400304497079,moving,185.6402178755916,14.859339907775391
41.604049,2.282086,E6,138.609,2022-04-29 16:47:29+00:00,5.0,5.698195016164178,1.1396390032328356,moving,200.499557783367,-47.51345979832357
41.604001,2.282062,E6,138.673,2022-04-29 16:47:34+00:00,8.0,5.49174589561663,0.6864682369520787,moving,152.98609798504344,-53.00618590293936
41.603957,2.282092,E6,138.462,2022-04-29 16:47:42+00:00,8.0,6.416202661688047,0.8020253327110058,moving,99.97991208210408,-12.232420728269744
41.603947,2.282168,E6,138.133,2022-04-29 16:47:50+00:00,6.0,5.658318134589954,0.943053022431659,moving,87.74749135383433,-9.45321100429362
41.603949,2.282236,E6,138.015,2022-04-29 16:47:56+00:00,4.0,6.028766735579474,1.5071916838948685,moving,78.29428034954071,12.866508873854173
41.60396,2.282307,E6,137.875,2022-04-29 16:48:00+00:00,6.0,5.488779062642534,0.9147965104404224,moving,91.16078922339489,15.04972829244008
41.603959,2.282373,E6,137.846,2022-04-29 16:48:06+00:00,6.0,5.9746293406565805,0.9957715567760967,moving,106.21051751583497,-24.328998017318725
41.603944,2.282442,E6,137.828,2022-04-29 16:48:12+00:00,4.0,6.299098171486624,1.574774542871656,moving,81.88151949851624,-33.60048868114717
41.603952,2.282517,E6,137.867,2022-04-29 16:48:16+00:00,4.0,5.346895579270862,1.3367238948177156,moving,48.28103081736907,10.67925228665166
41.603984,2.282565,E6,137.725,2022-04-29 16:48:20+00:00,3.0,5.822493539875736,1.940831179958579,moving,58.96028310402073,12.55307747451127
41.604011,2.282625,E6,137.823,2022-04-29 16:48:23+00:00,3.0,5.260209284494013,1.7534030948313375,moving,71.513360578532,18.486617178645247
41.604026,2.282685,E6,137.883,2022-04-29 16:48:26+00:00,4.0,5.570793131298176,1.392698282824544,moving,89.99997775717725,21.40417594197009
41.604026,2.282752,E6,137.811,2022-04-29 16:48:30+00:00,4.0,5.179728058689904,1.294932014672476,moving,111.40415369914734,53.38432764132591
41.604009,2.28281,E6,137.909,2022-04-29 16:48:34+00:00,3.0,5.070217998617109,1.690072666205703,moving,164.78848134047325,13.38902406835166
41.603965,2.282826,E6,137.743,2022-04-29 16:48:37+00:00,3.0,5.228806535467758,1.742935511822586,moving,178.1775054088249,-6.854057686873261
41.603918,2.282828,E6,137.792,2022-04-29 16:48:40+00:00,3.0,5.511628048895082,1.837209349631694,moving,171.32344772195165,-1.4975011098645157
41.603869,2.282838,E6,137.743,2022-04-29 16:48:43+00:00,4.0,5.648566006392393,1.4121415015980985,moving,169.82594661208714,-12.29844785709247
41.603819,2.28285,E6,137.835,2022-04-29 16:48:47+00:00,3.0,5.655632465449471,1.8852108218164905,moving,157.52749875499467,8.751348273421968
41.603772,2.282876,E6,137.765,2022-04-29 16:48:50+00:00,3.0,5.6086120064460365,1.869537335482012,moving,166.27884702841664,4.192124419056427
41.603723,2.282892,E6,137.556,2022-04-29 16:48:53+00:00,3.0,5.524783108328509,1.8415943694428365,moving,170.47097144747306,4.948461627262191
41.603674,2.282903,E6,137.548,2022-04-29 16:48:56+00:00,4.0,6.246868232769867,1.5617170581924666,moving,175.41943307473525,-4.652434444336222
41.603618,2.282909,E6,137.777,2022-04-29 16:49:00+00:00,4.0,5.182105875867259,1.295526468966815,moving,170.76699863039903,10.912650897757516
41.603572,2.282919,E6,137.755,2022-04-29 16:49:04+00:00,5.0,5.673378914832757,1.1346757829665512,moving,181.6796495281565,4.955059196340528
41.603521,2.282917,E6,137.847,2022-04-29 16:49:09+00:00,4.0,5.037508086021631,1.2593770215054076,moving,186.63470872449707,18.68279592662421
41.603476,2.28291,E6,137.929,2022-04-29 16:49:13+00:00,5.0,6.027478540091535,1.2054957080183069,moving,205.31750465112128,-5.849711228567969
41.603427,2.282879,E6,137.921,2022-04-29 16:49:18+00:00,4.0,6.4865641371606415,1.6216410342901604,moving,199.4677934225533,
41.603372,2.282853,E6,137.909,2022-04-29 16:49:22+00:00,,,,,,
