lat,lon,name,ele,time,At,d,v,stops,orientation,reorientation
41.604223,2.282603,P1,145.385,2022-04-29 14:08:16+00:00,3.0,5.429814165919932,1.809938055306644,moving,190.58851391475625,43.57594315980046
41.604175,2.282591,P1,145.313,2022-04-29 14:08:19+00:00,9.0,5.128033054216884,0.5697814504685427,moving,234.1644570745567,95.3521880780267
41.604148,2.282541,P1,145.309,2022-04-29 14:08:28+00:00,26.0,6.064405079622261,0.2332463492162408,stop,329.5166451525834,30.483354847416592
41.604195,2.282504,P1,145.268,2022-04-29 14:08:54+00:00,11.0,6.782890525574855,0.6166264114158959,stop,0.0,38.28367184937474
41.604256,2.282504,P1,145.317,2022-04-29 14:09:05+00:00,12.0,5.0996916279687925,0.4249743023307327,stop,38.28367184937474,20.80259070590841
41.604292,2.282542,P1,145.348,2022-04-29 14:09:17+00:00,25.0,6.493176907688946,0.2597270763075578,stop,59.08626255528316,106.37049293949258
41.604322,2.282609,P1,145.31,2022-04-29 14:09:42+00:00,15.0,5.628910637027321,0.3752607091351547,stop,165.4567554947757,48.86567495995604
41.604273,2.282626,P1,145.379,2022-04-29 14:09:57+00:00,29.0,6.193370128457055,0.2135644871881743,stop,214.32243045473177,-37.05500989049705
41.604227,2.282584,P1,145.68,2022-04-29 14:10:26+00:00,100.0,5.232110835535297,0.0523211083553529,stop,177.26742056423473,90.60512940085596
41.60418,2.282587,P1,145.595,2022-04-29 14:12:06+00:00,13.0,5.99063906731273,0.4608183897932869,stop,267.8725499650907,-5.018765842635162
41.604178,2.282515,P1,145.15,2022-04-29 14:12:19+00:00,3.0,5.363002850294589,1.787667616764863,moving,262.8537841224555,16.63651831623895
41.604172,2.282451,P1,144.816,2022-04-29 14:12:22+00:00,3.0,5.395182983258682,1.798394327752894,moving,279.49030243869447,24.27929768521335
41.60418,2.282387,P1,144.779,2022-04-29 14:12:25+00:00,3.0,5.201124920610492,1.733708306870164,moving,303.7696001239078,11.093577605143992
41.604206,2.282335,P1,144.605,2022-04-29 14:12:28+00:00,3.0,5.044169049447842,1.6813896831492807,moving,314.8631777290518,-6.7680482516089455
41.604238,2.282292,P1,144.625,2022-04-29 14:12:31+00:00,4.0,6.127745899887416,1.531936474971854,moving,308.09512947744287,7.649536460162153
41.604272,2.282234,P1,144.609,2022-04-29 14:12:35+00:00,5.0,5.123211424966011,1.0246422849932022,moving,315.744665937605,45.16680578245001
41.604305,2.282191,P1,144.698,2022-04-29 14:12:40+00:00,6.0,5.226822915813916,0.8711371526356526,moving,0.9114717200550332,-9.857581033748149
41.604352,2.282192,P1,144.697,2022-04-29 14:12:46+00:00,5.0,6.416163249268571,1.2832326498537143,moving,351.0538906863069,15.90639634943625
41.604409,2.28218,P1,144.638,2022-04-29 14:12:51+00:00,4.0,5.489003285866228,1.372250821466557,moving,6.960287035743136,-6.960287035743136
41.604458,2.282188,P1,144.71,2022-04-29 14:12:55+00:00,4.0,5.67094125877632,1.41773531469408,moving,0.0,-3.423332351492661
41.604509,2.282188,P1,144.819,2022-04-29 14:12:59+00:00,4.0,5.569684919111629,1.3924212297779073,moving,356.57666764850734,-0.9998537068414066
41.604559,2.282184,P1,144.91,2022-04-29 14:13:03+00:00,4.0,6.468571597641711,1.6171428994104278,moving,355.57681394166593,5.231482881533736
41.604617,2.282178,P1,144.965,2022-04-29 14:13:07+00:00,4.0,5.893917606461616,1.473479401615404,moving,0.8082968231996688,11.045602545045256
41.60467,2.282179,P1,144.98,2022-04-29 14:13:11+00:00,4.0,6.476219020581582,1.6190547551453955,moving,11.853899368244925,30.718403051225607
41.604727,2.282195,P1,145.086,2022-04-29 14:13:15+00:00,5.0,5.284757424245266,1.056951484849053,moving,42.57230241947053,14.0940687362953
41.604762,2.282238,P1,145.193,2022-04-29 14:13:20+00:00,4.0,6.070553105544941,1.5176382763862353,moving,56.66637115576583,3.5142668285157583
41.604792,2.282299,P1,145.265,2022-04-29 14:13:24+00:00,5.0,5.3666919340531205,1.073338386810624,moving,60.18063798428159,-64.45692370628922
41.604816,2.282355,P1,145.221,2022-04-29 14:13:29+00:00,3.0,6.6903209258072085,2.2301069752690696,moving,355.7237142779924,-18.11638114076726
41.604876,2.282349,P1,145.309,2022-04-29 14:13:32+00:00,2.0,5.892907647324696,2.946453823662348,moving,337.6073331372251,31.214108836637763
41.604925,2.282322,P1,145.44,2022-04-29 14:13:34+00:00,8.0,5.963877520588122,0.7454846900735153,moving,8.821441973862875,7.4877095106558045
41.604978,2.282333,P1,145.739,2022-04-29 14:13:42+00:00,5.0,5.329420250656037,1.0658840501312077,moving,16.30915148451868,-25.348777519552243
41.605024,2.282351,P1,146.07,2022-04-29 14:13:47+00:00,6.0,5.291887298341716,0.8819812163902859,moving,350.96037396496644,-4.6971069060516015
41.605071,2.282341,P1,146.012,2022-04-29 14:13:53+00:00,5.0,5.952392114710665,1.190478422942133,moving,346.26326705891483,41.2867816463604
41.605123,2.282324,P1,146.121,2022-04-29 14:13:58+00:00,2.0,5.392898394437959,2.6964491972189792,moving,27.55004870527523,2.0868317097082354
41.605166,2.282354,P1,146.262,2022-04-29 14:14:00+00:00,2.0,5.884840894821834,2.942420447410917,moving,29.636880414983462,-2.0868641207460428
41.605212,2.282389,P1,146.227,2022-04-29 14:14:02+00:00,3.0,5.392896803067853,1.7976322676892842,moving,27.550016294237423,12.867331826827469
41.605255,2.282419,P1,146.272,2022-04-29 14:14:05+00:00,4.0,5.257844690152608,1.314461172538152,moving,40.41734812106489,-34.6694985745857
41.605291,2.28246,P1,146.228,2022-04-29 14:14:09+00:00,4.0,5.811354082342055,1.4528385205855137,moving,5.747849546479188,-43.7108325106679
41.605343,2.282467,P1,146.245,2022-04-29 14:14:13+00:00,4.0,6.487713813404544,1.621928453351136,moving,322.0370170358113,-26.10256018738744
41.605389,2.282419,P1,146.247,2022-04-29 14:14:17+00:00,4.0,6.102034849371299,1.5255087123428248,moving,295.93445684842385,-1.3016771334783923
41.605413,2.282353,P1,146.311,2022-04-29 14:14:21+00:00,4.0,6.402770559074972,1.6006926397687429,moving,294.63277971494546,11.703759996191708
41.605437,2.282283,P1,146.409,2022-04-29 14:14:25+00:00,4.0,6.192855564292486,1.5482138910731216,moving,306.3365397111372,-1.5970445252214631
41.60547,2.282223,P1,146.425,2022-04-29 14:14:29+00:00,4.0,5.463684493307099,1.3659211233267747,moving,304.7394951859157,-25.79796883140085
41.605498,2.282169,P1,146.564,2022-04-29 14:14:33+00:00,13.0,5.723362913044351,0.4402586856187962,stop,278.94152635451485,-31.945783686792023
41.605506,2.282101,P1,146.465,2022-04-29 14:14:46+00:00,1044.0,5.690632864561574,0.00545079776299,stop,246.9957426677228,-79.55224980333475
41.605486,2.282038,P1,146.587,2022-04-29 14:32:10+00:00,8.0,5.35422338808981,0.6692779235112263,moving,167.44349286438808,-107.11028192598974
41.605439,2.282052,P1,146.566,2022-04-29 14:32:18+00:00,13.0,5.167104575261998,0.3974695827124614,stop,60.33321093839834,50.24304500031769
41.605462,2.282106,P1,146.627,2022-04-29 14:32:31+00:00,4.0,5.062166768681485,1.2655416921703713,moving,110.57625593871605,-35.123129013373955
41.605446,2.282163,P1,146.792,2022-04-29 14:32:35+00:00,10.0,5.755165732694121,0.5755165732694121,stop,75.45312692534208,43.27414909452028
41.605459,2.28223,P1,146.837,2022-04-29 14:32:45+00:00,4.0,5.7836749093812045,1.4459187273453011,moving,118.72727601986236,14.85179253080372
41.605434,2.282291,P1,146.943,2022-04-29 14:32:49+00:00,4.0,5.968204094160936,1.492051023540234,moving,133.57906855066608,-7.383577411693921
41.605397,2.282343,P1,146.936,2022-04-29 14:32:53+00:00,8.0,5.460493297247218,0.6825616621559023,moving,126.19549113897216,10.08096336648697
41.605368,2.282396,P1,146.917,2022-04-29 14:33:01+00:00,4.0,6.616150190732469,1.6540375476831173,moving,136.27645450545913,32.06847962995516
41.605325,2.282451,P1,146.918,2022-04-29 14:33:05+00:00,4.0,6.58507979290694,1.646269948226735,moving,168.3449341354143,-4.996597359816292
41.605267,2.282467,P1,146.909,2022-04-29 14:33:09+00:00,4.0,5.222791489181539,1.3056978722953847,moving,163.348336775598,-15.018106741148811
41.605222,2.282485,P1,146.964,2022-04-29 14:33:13+00:00,8.0,5.226011061475321,0.6532513826844151,moving,148.3302300344492,5.453526023306949
41.605182,2.282518,P1,146.943,2022-04-29 14:33:21+00:00,4.0,5.081733496237423,1.270433374059356,moving,153.78375605775614,16.781932055642073
41.605141,2.282545,P1,147.094,2022-04-29 14:33:25+00:00,7.0,6.08685570865925,0.86955081552275,moving,170.5656881133982,12.166854956778876
41.605087,2.282557,P1,147.076,2022-04-29 14:33:32+00:00,4.0,5.232110676248072,1.308027669062018,moving,182.7325430701771,-11.23798157219511
41.60504,2.282554,P1,147.155,2022-04-29 14:33:36+00:00,4.0,5.059415982779049,1.2648539956947622,moving,171.49456149798198,-16.142155820586026
41.604995,2.282563,P1,147.196,2022-04-29 14:33:40+00:00,5.0,5.383023710364794,1.0766047420729588,moving,155.35240567739595,3.712478384244946
41.604951,2.28259,P1,147.171,2022-04-29 14:33:45+00:00,9.0,5.119330870342559,0.5688145411491732,moving,159.0648840616409,-56.69905401319966
41.604908,2.282612,P1,147.156,2022-04-29 14:33:54+00:00,6.0,5.192308270002654,0.865384711667109,moving,102.36583004844124,-47.07085225335396
41.604898,2.282673,P1,147.142,2022-04-29 14:34:00+00:00,8.0,5.663731280069962,0.7079664100087453,moving,55.29497779508728,25.214608009913206
41.604927,2.282729,P1,147.068,2022-04-29 14:34:08+00:00,4.0,6.069511720343685,1.5173779300859211,moving,80.50958580500048,4.327035532947093
41.604936,2.282801,P1,146.842,2022-04-29 14:34:12+00:00,5.0,6.177797779034221,1.2355595558068442,moving,84.83662133794758,73.77438935611735
41.604941,2.282875,P1,146.726,2022-04-29 14:34:17+00:00,5.0,5.015633862747218,1.0031267725494435,moving,158.61101069406493,5.04615693354674
41.604899,2.282897,P1,146.609,2022-04-29 14:34:22+00:00,6.0,5.909722168135809,0.9849536946893016,moving,163.65716762761167,22.319013817451832
41.604848,2.282917,P1,146.527,2022-04-29 14:34:28+00:00,4.0,5.590127177959527,1.3975317944898815,moving,185.9761814450635,12.00166640612531
41.604798,2.28291,P1,146.456,2022-04-29 14:34:32+00:00,4.0,6.195836894827283,1.5489592237068208,moving,197.9778478511888,-10.874047413386023
41.604745,2.282887,P1,146.247,2022-04-29 14:34:36+00:00,3.0,5.378644335505893,1.792881445168631,moving,187.1038004378028,-4.4826149830207385
41.604697,2.282879,P1,145.969,2022-04-29 14:34:39+00:00,3.0,5.454258037720244,1.8180860125734144,moving,182.62118545478205,-8.48102847321826
41.604648,2.282876,P1,145.878,2022-04-29 14:34:42+00:00,3.0,5.700729730441693,1.9002432434805645,moving,174.1401569815638,9.21620687453546
41.604597,2.282883,P1,145.829,2022-04-29 14:34:45+00:00,5.0,5.680685297508252,1.1361370595016504,moving,183.35636385609925,7.681386641671082
41.604546,2.282879,P1,145.814,2022-04-29 14:34:50+00:00,4.0,5.211370383567122,1.3028425958917804,moving,191.0377504977704,-20.88525891615842
41.6045,2.282867,P1,145.829,2022-04-29 14:34:54+00:00,4.0,6.320032478736086,1.5800081196840214,moving,170.1524915816119,3.285161473887001
41.604444,2.28288,P1,145.775,2022-04-29 14:34:58+00:00,3.0,5.820270073893425,1.9400900246311417,moving,173.4376530554989,-7.158679166342495
41.604392,2.282888,P1,145.737,2022-04-29 14:35:01+00:00,3.0,5.608608974404228,1.8695363248014087,moving,166.27897388915642,-1.942769232826549
41.604343,2.282904,P1,145.749,2022-04-29 14:35:04+00:00,7.0,5.54321731147312,0.7918881873533028,moving,164.33620465632987,-1.7169062081162565
41.604295,2.282922,P1,145.713,2022-04-29 14:35:11+00:00,5.0,5.010139667784709,1.0020279335569418,moving,162.6192984482136,-29.269060119462267
41.604252,2.28294,P1,145.709,2022-04-29 14:35:16+00:00,9.0,5.831422312652568,0.647935812516952,moving,133.35023832875137,3.067963203230704
41.604216,2.282991,P1,145.724,2022-04-29 14:35:25+00:00,6.0,5.06554089052339,0.8442568150872316,moving,136.41820153198205,70.83555538283593
41.604183,2.283033,P1,145.763,2022-04-29 14:35:31+00:00,4.0,5.62862064359051,1.4071551608976276,moving,207.253756914818,-0.570263144565132
41.604138,2.283002,P1,145.714,2022-04-29 14:35:35+00:00,7.0,7.591363943003292,1.0844805632861845,moving,206.68349377025285,-86.73785329530935
41.604077,2.282961,P1,145.756,2022-04-29 14:35:42+00:00,5.0,6.237164080415623,1.2474328160831247,moving,119.9456404749435,146.32191348478864
41.604049,2.283026,P1,145.795,2022-04-29 14:35:47+00:00,7.0,6.8324758829112255,0.9760679832730322,moving,266.26755395973214,-2.6266370390982843
41.604045,2.282944,P1,145.786,2022-04-29 14:35:54+00:00,20.0,5.019653460284877,0.2509826730142438,stop,263.64091692063386,-2.227147599850639
41.60404,2.282884,P1,145.771,2022-04-29 14:36:14+00:00,22.0,5.213493065846429,0.236976957538474,stop,261.4137693207832,-119.4874706918772
41.604033,2.282822,P1,145.746,2022-04-29 14:36:36+00:00,113.0,5.932518126249305,0.0525001604092858,stop,141.926298628906,-8.615277599966873
41.603991,2.282866,P1,145.782,2022-04-29 14:38:29+00:00,6.0,6.970365175350289,1.1617275292250482,moving,133.31102102893914,35.4681344809747
41.603948,2.282927,P1,145.792,2022-04-29 14:38:35+00:00,5.0,5.554733233176074,1.1109466466352147,moving,168.77915550991383,-6.894257967771068
41.603899,2.28294,P1,145.773,2022-04-29 14:38:40+00:00,6.0,5.615705397562447,0.9359508995937412,moving,161.88489754214277,30.518567911535484
41.603851,2.282961,P1,145.72,2022-04-29 14:38:46+00:00,4.0,5.806468250118092,1.451617062529523,moving,192.40346545367825,-35.31452013406229
41.6038,2.282946,P1,145.709,2022-04-29 14:38:50+00:00,4.0,5.553044234439457,1.3882610586098645,moving,157.08894531961596,22.91105468038404
41.603754,2.282972,P1,145.71,2022-04-29 14:38:54+00:00,4.0,5.226161552530958,1.3065403881327395,moving,180.0,0.0
41.603707,2.282972,P1,145.789,2022-04-29 14:38:58+00:00,4.0,5.0037716990132335,1.2509429247533084,moving,180.0,32.43974493985374
41.603662,2.282972,P1,145.74,2022-04-29 14:39:02+00:00,3.0,5.270175637758007,1.7567252125860024,moving,212.4397449398537,-10.640169789000057
41.603622,2.282938,P1,145.782,2022-04-29 14:39:05+00:00,3.0,5.14963963016256,1.71654654338752,moving,201.79957515085368,15.704320097265224
41.603579,2.282915,P1,145.731,2022-04-29 14:39:08+00:00,3.0,5.326286172836539,1.7754287242788465,moving,217.5038952481189,2.647888297523224
41.603541,2.282876,P1,145.792,2022-04-29 14:39:11+00:00,4.0,5.673662578785597,1.4184156446963994,moving,220.15178354564213,-20.64757402247136
41.603502,2.282832,P1,145.747,2022-04-29 14:39:15+00:00,4.0,6.723951202921491,1.680987800730373,moving,199.5042095231708,-37.575443072931904
41.603445,2.282805,P1,145.712,2022-04-29 14:39:19+00:00,4.0,6.433052942772718,1.6082632356931794,moving,161.92876645023887,-60.53539576672108
41.60339,2.282829,P1,145.728,2022-04-29 14:39:23+00:00,4.0,6.191745288704869,1.5479363221762172,moving,101.3933706835178,
41.603379,2.282902,P1,145.788,2022-04-29 14:39:27+00:00,,,,,,
